_id,Timestamp,DATE,TIME,LINE_IL1,LINE_IL1-Ang,LINE_IL2,LINE_IL2-Ang,LINE_IL3,LINE_IL3-Ang,LINE_UL1,LINE_UL1-Ang,LINE_UL2,LINE_UL2-Ang,LINE_UL3,LINE_UL3-Ang,LINE1_z0z1_mag,LINE1_z0z1_ang,LINE1_IL1_Real,LINE1_IL2_Real,LINE1_IL3_Real,LINE1_IL1_Imag,LINE1_IL2_Imag,LINE1_IL3_Imag,LINE1_V1_Real,LINE1_V2_Real,LINE1_V3_Real,LINE1_V1_Imag,LINE1_V2_Imag,LINE1_V3_Imag,LINE1_IL1_Complex,LINE1_IL2_Complex,LINE1_IL3_Complex,LINE1_V1_Complex,LINE1_V2_Complex,LINE1_V3_Complex,LINE1_IN_Imag,LINE1_IN_Real,LINE1_IN_Mag,LINE1_IN_Ang
65ede9db6f7f449762d1d174,2024-03-11_00:11:55,2024-03-11,00:11:55,111.07902526855469,19.1,114.29060363769531,259.9,115.96988677978516,136.7,87220.359375,0,87798.84375,239.6,86880.6640625,119.5,6.181,-2.55,104.96400409103963,-20.042768983019666,-84.39972430691871,36.34704526902326,-112.51946272250893,79.53427674048658,87220.359375,-44429.17938829842,-42782.085901809594,0.0,-75727.70287496719,-75727.70287496719,(104.96400409103963+36.34704526902326j),(-20.042768983019666-112.51946272250893j),(-84.39972430691871+79.53427674048658j),(87220.359375+0j),(-44429.17938829842-75727.70287496719j),(-42782.085901809594+75617.08083383783j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9db6f7f449762d1d175,2024-03-11_00:11:55,2024-03-11,00:11:55,112.05010223388672,19.1,117.0949478149414,259.9,118.57200622558594,136.7,87234.03125,0,87801.9140625,239.6,86875.4921875,119.5,6.181,-2.55,105.88162221305137,-20.53455764021844,-86.2934759517426,36.66479903336621,-115.28034848275051,81.31885801292596,87234.03125,-44430.733070089824,-42779.539148709686,0.0,-75730.35106146717,-75730.35106146717,(105.88162221305137+36.66479903336621j),(-20.53455764021844-115.28034848275051j),(-86.2934759517426+81.31885801292596j),(87234.03125+0j),(-44430.733070089824-75730.35106146717j),(-42779.539148709686+75612.57946297288j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9dc6f7f449762d1d176,2024-03-11_00:11:56,2024-03-11,00:11:56,112.05010223388672,19.6,117.0949478149414,260.1,118.57200622558594,137.0,87234.03125,0,87801.9140625,239.6,86875.4921875,119.6,6.181,-2.55,105.5576338950115,-20.1320290250873,-86.7180756614936,37.58738268503386,-115.35132513810534,80.86591379516997,87234.03125,-44430.733070089824,-42911.44277151751,0.0,-75730.35106146717,-75730.35106146717,(105.5576338950115+37.58738268503386j),(-20.1320290250873-115.35132513810534j),(-86.7180756614936+80.86591379516997j),(87234.03125+0j),(-44430.733070089824-75730.35106146717j),(-42911.44277151751+75537.79995530153j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9dd6f7f449762d1d177,2024-03-11_00:11:57,2024-03-11,00:11:57,110.87364959716797,19.4,116.55247497558594,260.0,118.53857421875,136.9,87247.640625,0,87821.53125,239.6,86903.2265625,119.6,6.181,-2.55,104.57853846939173,-20.239124882080997,-86.55239521894053,36.82791694627242,-114.7817809887184,80.9942989331868,87247.640625,-44440.66002932192,-42925.14194047356,0.0,-75747.27115383733,-75747.27115383733,(104.57853846939173+36.82791694627242j),(-20.239124882080997-114.7817809887184j),(-86.55239521894053+80.9942989331868j),(87247.640625+0j),(-44440.66002932192-75747.27115383733j),(-42925.14194047356+75561.91485373702j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9dd6f7f449762d1d178,2024-03-11_00:11:57,2024-03-11,00:11:57,110.87364959716797,19.4,116.55247497558594,260.0,118.53857421875,136.9,87247.640625,0,87821.53125,239.6,86903.2265625,119.6,6.181,-2.55,104.57853846939173,-20.239124882080997,-86.55239521894053,36.82791694627242,-114.7817809887184,80.9942989331868,87247.640625,-44440.66002932192,-42925.14194047356,0.0,-75747.27115383733,-75747.27115383733,(104.57853846939173+36.82791694627242j),(-20.239124882080997-114.7817809887184j),(-86.55239521894053+80.9942989331868j),(87247.640625+0j),(-44440.66002932192-75747.27115383733j),(-42925.14194047356+75561.91485373702j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9de6f7f449762d1d179,2024-03-11_00:11:58,2024-03-11,00:11:58,109.66002655029297,19.2,114.80687713623047,259.7,116.35059356689453,136.6,87241.0625,0,87811.9375,239.6,86883.9921875,119.6,6.181,-2.55,103.56033783371149,-20.52772394254866,-84.53739423814413,36.063525212858856,-112.95676866621156,79.94303971449467,87241.0625,-44435.80526789738,-42915.641277383475,0.0,-75738.99641332337,-75738.99641332337,(103.56033783371149+36.063525212858856j),(-20.52772394254866-112.95676866621156j),(-84.53739423814413+79.94303971449467j),(87241.0625+0j),(-44435.80526789738-75738.99641332337j),(-42915.641277383475+75545.19066220232j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9de6f7f449762d1d17a,2024-03-11_00:11:58,2024-03-11,00:11:58,109.66002655029297,19.2,114.80687713623047,259.7,116.35059356689453,136.6,87241.0625,0,87811.9375,239.6,86883.9921875,119.6,6.181,-2.55,103.56033783371149,-20.52772394254866,-84.53739423814413,36.063525212858856,-112.95676866621156,79.94303971449467,87241.0625,-44435.80526789738,-42915.641277383475,0.0,-75738.99641332337,-75738.99641332337,(103.56033783371149+36.063525212858856j),(-20.52772394254866-112.95676866621156j),(-84.53739423814413+79.94303971449467j),(87241.0625+0j),(-44435.80526789738-75738.99641332337j),(-42915.641277383475+75545.19066220232j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9df6f7f449762d1d17b,2024-03-11_00:11:59,2024-03-11,00:11:59,112.43103790283203,19.7,117.27286529541016,260.5,117.84087371826172,137.1,87230.84375,0,87813.484375,239.6,86889.3515625,119.6,6.181,-2.55,105.85051050816216,-19.355605649429155,-86.32349522921287,37.8999697766305,-115.66453849187832,80.21674195637323,87230.84375,-44436.58803887626,-42918.288497074696,0.0,-75740.33061415542,-75740.33061415542,(105.85051050816216+37.8999697766305j),(-19.355605649429155-115.66453849187832j),(-86.32349522921287+80.21674195637323j),(87230.84375+0j),(-44436.58803887626-75740.33061415542j),(-42918.288497074696+75549.85061159014j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e06f7f449762d1d17c,2024-03-11_00:12:00,2024-03-11,00:12:00,110.75593566894531,19.7,115.84675598144531,260.5,117.84211730957031,137.1,87222.7890625,0,87799.609375,239.6,86882.578125,119.6,6.181,-2.55,104.27345109540897,-19.120229721463645,-86.32440621319496,37.33530075621337,-114.25798740929666,80.21758849492944,87222.7890625,-44429.56682039908,-42914.94281271276,0.0,-75728.36323699517,-75728.36323699517,(104.27345109540897+37.33530075621337j),(-19.120229721463645-114.25798740929666j),(-86.32440621319496+80.21758849492944j),(87222.7890625+0j),(-44429.56682039908-75728.36323699517j),(-42914.94281271276+75543.96114202857j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e06f7f449762d1d17d,2024-03-11_00:12:00,2024-03-11,00:12:00,110.75593566894531,19.5,115.84675598144531,260.2,117.84211730957031,137.3,87222.7890625,0,87799.609375,239.6,86882.578125,119.5,6.181,-2.55,104.403140346284,-19.718218315611416,-86.60389193417696,36.97109102714821,-114.15630835780571,79.91577137121264,87222.7890625,-44429.56682039908,-42783.0284312801,0.0,-75728.36323699517,-75728.36323699517,(104.403140346284+36.97109102714821j),(-19.718218315611416-114.15630835780571j),(-86.60389193417696+79.91577137121264j),(87222.7890625+0j),(-44429.56682039908-75728.36323699517j),(-42783.0284312801+75618.74674903708j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e16f7f449762d1d17e,2024-03-11_00:12:01,2024-03-11,00:12:01,111.1007080078125,19.5,116.36358642578125,260.2,117.99789428710938,137.3,87234.03125,0,87816.1015625,239.6,86886.0390625,119.5,6.181,-2.55,104.7281370578811,-19.806187766695594,-86.71837470855876,37.08617839873615,-114.66559715983108,80.02141303487358,87234.03125,-44437.912424118294,-42784.73267844515,0.0,-75742.58797414905,-75742.58797414905,(104.7281370578811+37.08617839873615j),(-19.806187766695594-114.66559715983108j),(-86.71837470855876+80.02141303487358j),(87234.03125+0j),(-44437.912424118294-75742.58797414905j),(-42784.73267844515+75621.7589957035j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e26f7f449762d1d17f,2024-03-11_00:12:02,2024-03-11,00:12:02,111.1007080078125,19.2,116.36358642578125,260.0,117.99789428710938,136.7,87234.03125,0,87816.1015625,239.6,86886.0390625,119.6,6.181,-2.55,104.92088335923222,-20.206324729625265,-85.87565292307359,36.53731729281176,-114.5957620804155,80.92512150888402,87234.03125,-44437.912424118294,-42916.65231464164,0.0,-75742.58797414905,-75742.58797414905,(104.92088335923222+36.53731729281176j),(-20.206324729625265-114.5957620804155j),(-85.87565292307359+80.92512150888402j),(87234.03125+0j),(-44437.912424118294-75742.58797414905j),(-42916.65231464164+75546.97040963615j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e26f7f449762d1d180,2024-03-11_00:12:02,2024-03-11,00:12:02,109.64014434814453,19.3,114.89939880371094,259.8,116.94683837890625,136.5,87217.671875,0,87810.4765625,239.6,86883.546875,119.6,6.181,-2.55,103.47847256750144,-20.346930200031366,-84.83023933097478,36.23764572621711,-113.08348366091869,80.50089131103803,87217.671875,-44435.06598419511,-42915.42131889601,0.0,-75737.73633475976,-75737.73633475976,(103.47847256750144+36.23764572621711j),(-20.346930200031366-113.08348366091869j),(-84.83023933097478+80.50089131103803j),(87217.671875+0j),(-44435.06598419511-75737.73633475976j),(-42915.42131889601+75544.80346524152j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e36f7f449762d1d181,2024-03-11_00:12:03,2024-03-11,00:12:03,109.64014434814453,19.3,114.89939880371094,259.8,116.94683837890625,136.5,87217.671875,0,87810.4765625,239.6,86883.546875,119.6,6.181,-2.55,103.47847256750144,-20.346930200031366,-84.83023933097478,36.23764572621711,-113.08348366091869,80.50089131103803,87217.671875,-44435.06598419511,-42915.42131889601,0.0,-75737.73633475976,-75737.73633475976,(103.47847256750144+36.23764572621711j),(-20.346930200031366-113.08348366091869j),(-84.83023933097478+80.50089131103803j),(87217.671875+0j),(-44435.06598419511-75737.73633475976j),(-42915.42131889601+75544.80346524152j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e46f7f449762d1d182,2024-03-11_00:12:04,2024-03-11,00:12:04,112.58964538574219,19.4,117.29320526123047,260.2,119.16419219970703,137.3,87192.2421875,0,87780.9609375,239.6,86848.9140625,119.6,6.181,-2.55,106.19710457811759,-19.964417723092716,-87.5755040668197,37.39790404971289,-115.58165090286175,80.81234924224863,87192.2421875,-44420.13008137597,-42898.3147228447,0.0,-75712.27870474207,-75712.27870474207,(106.19710457811759+37.39790404971289j),(-19.964417723092716-115.58165090286175j),(-87.5755040668197+80.81234924224863j),(87192.2421875+0j),(-44420.13008137597-75712.27870474207j),(-42898.3147228447+75514.69041037827j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e46f7f449762d1d183,2024-03-11_00:12:04,2024-03-11,00:12:04,112.58964538574219,19.4,117.29320526123047,260.2,119.16419219970703,137.3,87192.2421875,0,87780.9609375,239.6,86848.9140625,119.6,6.181,-2.55,106.19710457811759,-19.964417723092716,-87.5755040668197,37.39790404971289,-115.58165090286175,80.81234924224863,87192.2421875,-44420.13008137597,-42898.3147228447,0.0,-75712.27870474207,-75712.27870474207,(106.19710457811759+37.39790404971289j),(-19.964417723092716-115.58165090286175j),(-87.5755040668197+80.81234924224863j),(87192.2421875+0j),(-44420.13008137597-75712.27870474207j),(-42898.3147228447+75514.69041037827j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e56f7f449762d1d184,2024-03-11_00:12:05,2024-03-11,00:12:05,111.08636474609375,19.6,116.1504135131836,260.5,118.3705825805664,137.5,87228.0859375,0,87817.5078125,239.6,86891.9765625,119.6,6.181,-2.55,104.64973781210563,-19.170347670078613,-87.27194788166285,37.26409543192654,-114.55748046064845,79.97000646119153,87228.0859375,-44438.62403409909,-42919.58509447448,0.0,-75743.80088399637,-75743.80088399637,(104.64973781210563+37.26409543192654j),(-19.170347670078613-114.55748046064845j),(-87.27194788166285+79.97000646119153j),(87228.0859375+0j),(-44438.62403409909-75743.80088399637j),(-42919.58509447448+75552.13303578009j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e66f7f449762d1d185,2024-03-11_00:12:06,2024-03-11,00:12:06,112.09326171875,19.6,117.4260482788086,260.5,119.1219482421875,137.5,87222.59375,0,87818.4609375,239.6,86889.2265625,119.6,6.181,-2.55,105.59829260938542,-19.380888134097663,-87.82591275563342,37.60186060198086,-115.81562066280472,80.4776217445214,87222.59375,-44439.10634753052,-42918.22675434138,0.0,-75744.62296733733,-75744.62296733733,(105.59829260938542+37.60186060198086j),(-19.380888134097663-115.81562066280472j),(-87.82591275563342+80.4776217445214j),(87222.59375+0j),(-44439.10634753052-75744.62296733733j),(-42918.22675434138+75549.74192472394j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e76f7f449762d1d186,2024-03-11_00:12:07,2024-03-11,00:12:07,112.09326171875,19.1,117.4260482788086,259.9,119.1219482421875,136.7,87222.59375,0,87818.4609375,239.6,86889.2265625,119.6,6.181,-2.55,105.9224057213222,-20.59262164457437,-86.69370876971628,36.67892158932419,-115.60631794231877,81.69601834095721,87222.59375,-44439.10634753052,-42918.22675434138,0.0,-75744.62296733733,-75744.62296733733,(105.9224057213222+36.67892158932419j),(-20.59262164457437-115.60631794231877j),(-86.69370876971628+81.69601834095721j),(87222.59375+0j),(-44439.10634753052-75744.62296733733j),(-42918.22675434138+75549.74192472394j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e76f7f449762d1d187,2024-03-11_00:12:07,2024-03-11,00:12:07,109.2081527709961,19.4,114.4358901977539,259.9,116.44548034667969,136.5,87234.734375,0,87812.8359375,239.6,86888.2734375,119.6,6.181,-2.55,103.0076041262066,-20.068247411402307,-84.46656706369647,36.27470363534245,-112.66249780289417,80.15577921549405,87234.734375,-44436.25990760734,-42917.755965999786,0.0,-75739.77132794805,-75739.77132794805,(103.0076041262066+36.27470363534245j),(-20.068247411402307-112.66249780289417j),(-84.46656706369647+80.15577921549405j),(87234.734375+0j),(-44436.25990760734-75739.77132794805j),(-42917.755965999786+75548.91318736927j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e86f7f449762d1d188,2024-03-11_00:12:08,2024-03-11,00:12:08,110.95046997070312,19.4,115.96220397949219,259.9,117.91024017333984,136.5,87226.4921875,0,87803.1328125,239.6,86873.8984375,119.6,6.181,-2.55,104.65099718630209,-20.33591206229483,-85.52906630164416,36.85343368849758,-114.16515857465431,81.16405334446796,87226.4921875,-44431.349798739844,-42910.65555166764,0.0,-75731.40225000151,-75731.40225000151,(104.65099718630209+36.85343368849758j),(-20.33591206229483-114.16515857465431j),(-85.52906630164416+81.16405334446796j),(87226.4921875+0j),(-44431.349798739844-75731.40225000151j),(-42910.65555166764+75536.41419775762j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e96f7f449762d1d189,2024-03-11_00:12:09,2024-03-11,00:12:09,110.95046997070312,19.6,115.96220397949219,260.5,117.91024017333984,137.2,87226.4921875,0,87803.1328125,239.6,86873.8984375,119.5,6.181,-2.55,104.52171712615404,-19.139284137142692,-86.51426454588622,37.218509316200894,-114.37185210749658,80.11308736916271,87226.4921875,-44431.349798739844,-42778.75434866077,0.0,-75731.40225000151,-75731.40225000151,(104.52171712615404+37.218509316200894j),(-19.139284137142692-114.37185210749658j),(-86.51426454588622+80.11308736916271j),(87226.4921875+0j),(-44431.349798739844-75731.40225000151j),(-42778.75434866077+75611.19233358248j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9e96f7f449762d1d18a,2024-03-11_00:12:09,2024-03-11,00:12:09,111.041748046875,18.8,116.55303192138672,259.6,119.59290313720703,137.0,87201.4453125,0,87783.125,239.6,86848.78125,119.5,6.181,-2.55,105.11758863052779,-21.04005369880991,-87.46471239677926,35.78494613393742,-114.63823703467787,81.56216381468842,87201.4453125,-44421.22517006864,-42766.386053772236,0.0,-75714.14523822934,-75714.14523822934,(105.11758863052779+35.78494613393742j),(-21.04005369880991-114.63823703467787j),(-87.46471239677926+81.56216381468842j),(87201.4453125+0j),(-44421.22517006864-75714.14523822934j),(-42766.386053772236+75589.33144637586j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9ea6f7f449762d1d18b,2024-03-11_00:12:10,2024-03-11,00:12:10,111.041748046875,18.8,116.55303192138672,259.6,119.59290313720703,137.0,87201.4453125,0,87783.125,239.6,86848.78125,119.5,6.181,-2.55,105.11758863052779,-21.04005369880991,-87.46471239677926,35.78494613393742,-114.63823703467787,81.56216381468842,87201.4453125,-44421.22517006864,-42766.386053772236,0.0,-75714.14523822934,-75714.14523822934,(105.11758863052779+35.78494613393742j),(-21.04005369880991-114.63823703467787j),(-87.46471239677926+81.56216381468842j),(87201.4453125+0j),(-44421.22517006864-75714.14523822934j),(-42766.386053772236+75589.33144637586j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9eb6f7f449762d1d18c,2024-03-11_00:12:11,2024-03-11,00:12:11,111.041748046875,18.8,116.55303192138672,259.6,119.59290313720703,137.0,87201.4453125,0,87783.125,239.6,86848.78125,119.5,6.181,-2.55,105.11758863052779,-21.04005369880991,-87.46471239677926,35.78494613393742,-114.63823703467787,81.56216381468842,87201.4453125,-44421.22517006864,-42766.386053772236,0.0,-75714.14523822934,-75714.14523822934,(105.11758863052779+35.78494613393742j),(-21.04005369880991-114.63823703467787j),(-87.46471239677926+81.56216381468842j),(87201.4453125+0j),(-44421.22517006864-75714.14523822934j),(-42766.386053772236+75589.33144637586j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9eb6f7f449762d1d18d,2024-03-11_00:12:11,2024-03-11,00:12:11,109.74464416503906,18.8,114.66679382324219,259.6,115.96728515625,137.0,87214.09375,0,87790.7265625,239.6,86865.78125,119.5,6.181,-2.55,103.88968620049461,-20.69955160959382,-84.81310326574932,35.366934049671364,-112.7829870541816,79.08949829746263,87214.09375,-44425.07181735372,-42774.75725429399,0.0,-75720.70168979291,-75720.70168979291,(103.88968620049461+35.366934049671364j),(-20.69955160959382-112.7829870541816j),(-84.81310326574932+79.08949829746263j),(87214.09375+0j),(-44425.07181735372-75720.70168979291j),(-42774.75725429399+75604.12749320683j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9ec6f7f449762d1d18e,2024-03-11_00:12:12,2024-03-11,00:12:12,109.74464416503906,19.2,114.66679382324219,259.9,115.96728515625,136.7,87214.09375,0,87790.7265625,239.6,86865.78125,119.6,6.181,-2.55,103.64024870958355,-20.108740224246958,-84.39783091618415,36.09135312407542,-112.88982315645501,79.53249249931876,87214.09375,-44425.07181735372,-42906.64613292248,0.0,-75720.70168979291,-75720.70168979291,(103.64024870958355+36.09135312407542j),(-20.108740224246958-112.88982315645501j),(-84.39783091618415+79.53249249931876j),(87214.09375+0j),(-44425.07181735372-75720.70168979291j),(-42906.64613292248+75529.35634438453j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
65ede9ed6f7f449762d1d18f,2024-03-11_00:12:13,2024-03-11,00:12:13,109.3114013671875,19.2,115.2628173828125,260.1,117.6810302734375,136.7,87191.5390625,0,87771.625,239.6,86852.8046875,119.6,6.181,-2.55,103.23110444871696,-19.81703248829685,-85.64504792604127,35.948874017922336,-113.54647636268318,80.70781035292562,87191.5390625,-44415.40578178125,-42900.23646541938,0.0,-75704.22633103345,-75704.22633103345,(103.23110444871696+35.948874017922336j),(-19.81703248829685-113.54647636268318j),(-85.64504792604127+80.70781035292562j),(87191.5390625+0j),(-44415.40578178125-75704.22633103345j),(-42900.23646541938+75518.07328908838j),-2.63909674692661,-24.3725335851725,24.515000000000004,-173.82
